id,target
56340,0.017569135473501137
56341,0.1086082093222618
56342,0.006020732054586672
56343,0.028178531525733765
56344,0.009728902506825348
56345,0.04430907528288823
56346,0.07200223716895968
56347,0.021781281030908477
56348,0.019379376625666377
56349,0.004408406739932871
56350,0.032200569265160885
56351,0.01547861310773105
56352,0.05075589821090963
56353,0.015531915238356455
56354,0.012012795867507491
56355,0.004506039930650405
56356,0.007866876633045349
56357,0.009940900862819875
56358,0.011315746463782762
56359,0.017109163972759966
56360,0.05049587780393948
56361,0.006688803323308494
56362,0.010412469269019188
56363,0.007167109588150668
56364,0.004315167414809752
56365,0.004584852008752204
56366,0.02739945397252271
56367,0.009496457422988746
56368,0.05559811829127036
56369,0.003345017610386382
56370,0.006460400314522979
56371,0.015440977897723727
56372,0.037358816562420856
56373,0.011890412774202663
56374,0.005182873278770855
56375,0.0318940005371142
56376,0.03798506599089203
56377,0.01958729389918424
56378,0.010673375628017333
56379,0.013141244193112954
56380,0.030041499809203124
56381,0.004349153769265979
56382,0.0032729245832595396
56383,0.015575474785318177
56384,0.0029620699723392338
56385,0.04716592679450923
56386,0.1102746550747345
56387,0.04136911404961378
56388,0.06842149468277582
56389,0.018129666510073153
56390,0.043376702512525074
56391,0.01927727152372018
56392,0.005724257764347971
56393,0.061805949515901716
56394,0.01046887401582029
56395,0.016144016008695104
56396,0.023855363697610297
56397,0.0038645207242981837
56398,0.04022675679045278
56399,0.12644218234676796
56400,0.004410152374092054
56401,0.014460276098496897
56402,0.024382023211020197
56403,0.0029509110667754446
56404,0.0065698285368368916
56405,0.012014243688434614
56406,0.0065412525820231935
56407,0.037997522982207654
56408,0.007411310075029564
56409,0.006415458845315233
56410,0.009824053604290606
56411,0.014238749350829147
56412,0.0496027951760713
56413,0.009586264915895381
56414,0.010279468717631569
56415,0.07227169338086425
56416,0.008811694706672544
56417,0.0404011113370978
56418,0.028153872868238887
56419,0.06532742312665762
56420,0.02238436384792669
56421,0.00644438672634872
56422,0.005845538885795175
56423,0.01844540240886592
56424,0.002763503457182297
56425,0.007789850521470517
56426,0.026319748538005328
56427,0.022593988366004677
56428,0.008100044040926844
56429,0.01208323290747093
56430,0.07619551166051064
56431,0.010674672045085664
56432,0.0694417417493325
56433,0.04807214674355436
56434,0.025897653823374035
56435,0.007339203923270268
56436,0.014225716931453216
56437,0.003183935842527778
56438,0.029536548202816745
56439,0.027019866013622384
56440,0.011612734156577998
56441,0.012912890312482538
56442,0.03155437497332942
56443,0.11798443834519147
56444,0.034198337588973324
56445,0.020999091612843922
56446,0.1297813668075327
56447,0.027359979522012665
56448,0.003440459725047006
56449,0.31630411550192905
56450,0.01237933271605209
56451,0.009813215529694405
56452,0.004290330546053912
56453,0.011038953079089399
56454,0.02008471506574399
56455,0.010231787824706198
56456,0.006530317849442383
56457,0.043178671229566847
56458,0.04567540437007679
56459,0.010854740563204832
56460,0.008946215699563824
56461,0.013899456246210636
56462,0.007419980028294129
56463,0.018762517181748237
56464,0.02212390292224576
56465,0.011847010329191627
56466,0.007603739932819268
56467,0.0990871843063741
56468,0.024281521200825686
56469,0.008679315778466918
56470,0.003360494979321708
56471,0.05440829150864583
56472,0.008000863011990005
56473,0.05364550821473753
56474,0.004904113920983904
56475,0.03504569147390107
56476,0.039731157015626815
56477,0.015254191464114091
56478,0.0064744829737857605
56479,0.014340304034072123
56480,0.007263181112983959
56481,0.016907741227877308
56482,0.006525959110827074
56483,0.03381685896312543
56484,0.033926180288094465
56485,0.06664735262730839
56486,0.018768013292245197
56487,0.009554375906930842
56488,0.01587310607687038
56489,0.007207364247978538
56490,0.014029634418699095
56491,0.023986661481464586
56492,0.05506262070072996
56493,0.008271723212322765
56494,0.0021564428575280344
56495,0.018055901492225346
56496,0.054416119465984084
56497,0.006060569085978748
56498,0.01604024718034822
56499,0.011924240834356408
56500,0.03883044184785497
56501,0.006274132005927839
56502,0.049550619806533046
56503,0.04339084123677285
56504,0.11350108759591682
56505,0.004240562367264721
56506,0.012358085473980315
56507,0.006859831008816935
56508,0.0159137626671402
56509,0.009763529305912328
56510,0.11563485824307211
56511,0.006291088540059581
56512,0.022546811919480145
56513,0.11715147927739762
56514,0.008375725540087529
56515,0.002989519992618691
56516,0.013703474284623303
56517,0.005313186558180184
56518,0.015552731232576344
56519,0.09428597052089256
56520,0.011751260933527175
56521,0.042184202047769556
56522,0.01043015889108822
56523,0.07395357125904273
56524,0.0829770176765671
56525,0.031404296874437354
56526,0.00790070887614855
56527,0.010363308317467448
56528,0.04482537172836161
56529,0.022357891232528734
56530,0.003264074838896674
56531,0.048282794706267465
56532,0.004527222976553156
56533,0.013418930568881639
56534,0.009730638149570777
56535,0.0049604119397057425
56536,0.006993321813180355
56537,0.03729901550029049
56538,0.0509596531536124
56539,0.005913552791525401
56540,0.1126608175589692
56541,0.015562673739331257
56542,0.006362376323995837
56543,0.006859156337141485
56544,0.03211296002437735
56545,0.11875191042506325
56546,0.017303441142616286
56547,0.03747351478802308
56548,0.1608068037869461
56549,0.0318390900130947
56550,0.005323798288541988
56551,0.04963640266488329
56552,0.03404699350188835
56553,0.00801644727823864
56554,0.06021786870586379
56555,0.007627162243739734
56556,0.025886666317464727
56557,0.0032794129518138927
56558,0.016768968902512504
56559,0.011096427672524134
56560,0.0033422854646193738
56561,0.013835286953632937
56562,0.034866255713956344
56563,0.012370591073891372
56564,0.009297915942431382
56565,0.0029910860905368796
56566,0.031797836537229986
56567,0.031074436858359346
56568,0.05045179748788959
56569,0.003807962503998002
56570,0.027274172504618555
56571,0.03031482090949925
56572,0.04974856778400817
56573,0.010718057208767935
56574,0.00920654192338107
56575,0.004753403955293633
56576,0.0030832073375755323
56577,0.029902773450827314
56578,0.03831833223730566
56579,0.015351952257299361
56580,0.05025482026100465
56581,0.024099718494274905
56582,0.014079512052485539
56583,0.04809426810173431
56584,0.01707891610456412
56585,0.015844110072283632
56586,0.0762187317088806
56587,0.0074996387732799335
56588,0.0374324315841361
56589,0.008866294472816283
56590,0.005877085236297594
56591,0.002969183663870655
56592,0.011731752744046652
56593,0.004428715465233194
56594,0.009910743031126186
56595,0.0032404257752143405
56596,0.004736851424495778
56597,0.008763692129158349
56598,0.007820673119552611
56599,0.05281099324919023
56600,0.03964748102859261
56601,0.030459129069202735
56602,0.005740710335235958
56603,0.003575841522581155
56604,0.018863334104053116
56605,0.00297492396131044
56606,0.031436869731035974
56607,0.11095878462996435
56608,0.023857672237110984
56609,0.014775429967329086
56610,0.003104187167856271
56611,0.0034473905054535816
56612,0.01971856912946109
56613,0.004209426612668757
56614,0.05447389264230632
56615,0.040965254240459735
56616,0.0077259084644289095
56617,0.003153565573827515
56618,0.010211519942621646
56619,0.0030036365173937507
56620,0.03266774893887932
56621,0.008737212491128528
56622,0.041751062996819244
56623,0.024695682279881597
56624,0.004540277789328183
56625,0.0039629731336174555
56626,0.009847173487577195
56627,0.01633555355821661
56628,0.008498292303839357
56629,0.014635718479785492
56630,0.006588661329229158
56631,0.010981636386070569
56632,0.02457646229115483
56633,0.012308795281644143
56634,0.10332152203230048
56635,0.004833833828599977
56636,0.0259534049779883
56637,0.051889853865065214
56638,0.07931451031058694
56639,0.038564847664436776
56640,0.07652146591228601
56641,0.021193981274498664
56642,0.007603677564272184
56643,0.004120486575371414
56644,0.05021004196876734
56645,0.00895797185609624
56646,0.04188573477752534
56647,0.009748752376201635
56648,0.042630183741692765
56649,0.027131056230340764
56650,0.06014226105825672
56651,0.009849287642652771
56652,0.018244735948770564
56653,0.009411005715671309
56654,0.0026863781258621914
56655,0.0061794058771577265
56656,0.02654118318599961
56657,0.02820723121093126
56658,0.009271142957344136
56659,0.003930945336180588
56660,0.034295349765105426
56661,0.009152865368816557
56662,0.031299576407280746
56663,0.07525149574724978
56664,0.047802568642448376
56665,0.007696580431957451
56666,0.006653678164378842
56667,0.01170036712479962
56668,0.004432537159609799
56669,0.004421200604389795
56670,0.0034119229865347714
56671,0.006939486306906853
56672,0.017162469690353233
56673,0.05294772865370829
56674,0.0996509928928836
56675,0.006230830265776332
56676,0.013675877136848619
56677,0.027642512615849428
56678,0.018422305680950917
56679,0.01144261934012888
56680,0.01681862738933601
56681,0.012332214466180665
56682,0.003656448701635307
56683,0.01819811220720783
56684,0.016568712909146893
56685,0.005285677934586007
56686,0.022611081669788695
56687,0.023949118539722758
56688,0.0034337500162272085
56689,0.03675829174524689
56690,0.005573458188775794
56691,0.0680545217862394
56692,0.0456679026475133
56693,0.012388041771214161
56694,0.018089740208472226
56695,0.00764875631618483
56696,0.00613571476546937
56697,0.02843257145074149
56698,0.004847310237500577
56699,0.026407086193649336
56700,0.023321666771108425
56701,0.004387865675280728
56702,0.004068507104231359
56703,0.03124057365074827
56704,0.014885980690525644
56705,0.007757182834759342
56706,0.04127270836808041
56707,0.004905811358594723
56708,0.017291144336276508
56709,0.07398526340433412
56710,0.04216482351856884
56711,0.08876692946952877
56712,0.0159285341618095
56713,0.005588777969375647
56714,0.010312402879668416
56715,0.0047274238611685615
56716,0.06285080624216127
56717,0.006777192148027127
56718,0.005569942180506344
56719,0.013928942723596672
56720,0.0036592397270221177
56721,0.05393272117560461
56722,0.013365160132070437
56723,0.0025713911432509854
56724,0.008862654118902533
56725,0.013838220311686692
56726,0.012333269992856945
56727,0.018110704849043736
56728,0.05597995785215779
56729,0.007934660287278194
56730,0.004232195630281254
56731,0.004669310886621685
56732,0.056503451200563215
56733,0.04695906026756179
56734,0.008418216425279785
56735,0.006632612379864282
56736,0.014840674837562823
56737,0.0512208467933307
56738,0.0038254760626149284
56739,0.0034594628228436135
56740,0.0677787492385647
56741,0.03957312419383384
56742,0.007028933199314082
56743,0.059366303655538424
56744,0.006341443643046897
56745,0.00405610531355958
56746,0.0033419943088942253
56747,0.012750447396551682
56748,0.008053356831857993
56749,0.06167056117980618
56750,0.0074058729571809786
56751,0.0028570318838422194
56752,0.008035158660911952
56753,0.013780817906519064
56754,0.002952369385701984
56755,0.1026891369646579
56756,0.05569382870974336
56757,0.019386529771363695
56758,0.0026202914631401147
56759,0.04120772729503088
56760,0.010900576419702542
56761,0.007061039398916003
56762,0.0068652255020974365
56763,0.024955275031941573
56764,0.013724501928465778
56765,0.010043833086846941
56766,0.03934194836168068
56767,0.008717369754689043
56768,0.0072729267853272155
56769,0.031247608060048455
56770,0.011096425529211418
56771,0.019196706001678995
56772,0.005110308908325717
56773,0.0043177349519772
56774,0.0933305760274035
56775,0.02343718076187809
56776,0.01653089504065797
56777,0.03503055324941838
56778,0.05198045843320411
56779,0.06483619751121279
56780,0.0074899603463296546
56781,0.04881164115770021
56782,0.027353034442375072
56783,0.02681918294163306
56784,0.004526771894246458
56785,0.08818239527547786
56786,0.008206154380482488
56787,0.046233907128077734
56788,0.1032151419132794
56789,0.0045695914785984825
56790,0.03444390993394869
56791,0.04275642896096757
56792,0.03196034805145634
56793,0.014090150583277637
56794,0.06029632079687834
56795,0.0038588616546778526
56796,0.11011276443708623
56797,0.05111356896741526
56798,0.020048154708368862
56799,0.04418355498052676
56800,0.11489889882224996
56801,0.0053436582486274834
56802,0.03532117195075459
56803,0.01078169288084291
56804,0.040658815099178514
56805,0.03809051123895915
56806,0.02151174336323949
56807,0.019028435545147274
56808,0.007576721353498419
56809,0.024277758150085732
56810,0.011938853326623278
56811,0.005365621299310282
56812,0.03802944474239505
56813,0.011004180847519904
56814,0.10103085647703185
56815,0.018034118293054992
56816,0.00568075346401801
56817,0.00592481004580223
56818,0.01880966957069153
56819,0.11543720075014217
56820,0.036407405064195715
56821,0.006583291075367018
56822,0.04375159768956183
56823,0.009806088295606046
56824,0.014969238623016712
56825,0.0273020600590826
56826,0.027878197995290458
56827,0.05762953930386554
56828,0.03424439486127977
56829,0.007595207745807976
56830,0.00690024295822135
56831,0.04175539188009401
56832,0.012719273058440644
56833,0.047444430454260174
56834,0.04484936634074686
56835,0.03196231547260745
56836,0.0062845030471180285
56837,0.005362013805203229
56838,0.027094853767897876
56839,0.005139170088245812
56840,0.02833325110144821
56841,0.04642873505479115
56842,0.002674178098629072
56843,0.09260807038204479
56844,0.027913099182008017
56845,0.017374545025024654
56846,0.020655823458507732
56847,0.1010259402525819
56848,0.05840574946410356
56849,0.0430584387794493
56850,0.006193920495858007
56851,0.008882106307217941
56852,0.01435205512339764
56853,0.02958174419702403
56854,0.02646334893902944
56855,0.004199234020406348
56856,0.006066961426948226
56857,0.07934115036663802
56858,0.0162145439914477
56859,0.013242430825603412
56860,0.003541797535988997
56861,0.02611998589724052
56862,0.008266915929625326
56863,0.03171252506396604
56864,0.010552795363167259
56865,0.03670599066560001
56866,0.004194234523195246
56867,0.08521812148371773
56868,0.027708729483665782
56869,0.0033770299963888704
56870,0.12550883119175252
56871,0.0064571454980585415
56872,0.11847629273873728
56873,0.06580401667489168
56874,0.003430967975026229
56875,0.03355306865255091
56876,0.14542148610586958
56877,0.026827265133310327
56878,0.010549689652446848
56879,0.04074585486035606
56880,0.054283011579630724
56881,0.014858173080085274
56882,0.021512560545335433
56883,0.002910979244450495
56884,0.005828889111469793
56885,0.035099737264235716
56886,0.0104505448110796
56887,0.03328092443483013
56888,0.0068776089723589255
56889,0.005160841576015091
56890,0.019771432018442697
56891,0.005320896580704277
56892,0.009956115740388847
56893,0.05650094545270717
56894,0.019131193075786118
56895,0.07492358406154094
56896,0.005053578846516444
56897,0.019492773396557896
56898,0.00816584425421943
56899,0.04055750329107011
56900,0.1180510498608401
56901,0.027986351659564975
56902,0.004612178038796025
56903,0.04566800533994957
56904,0.11332095663795456
56905,0.021079071643906693
56906,0.005418258821166909
56907,0.007417977860343965
56908,0.018965877288748507
56909,0.051919476708983676
56910,0.011769024134646299
56911,0.011510432757698492
56912,0.018938156254171435
56913,0.007924974540082454
56914,0.00602272691138369
56915,0.004008177097355689
56916,0.02974665826791091
56917,0.009014952348405198
56918,0.017776418690469795
56919,0.0036350184285655666
56920,0.0298900229547904
56921,0.004149609497819935
56922,0.14081640398929213
56923,0.0031549715637504425
56924,0.004236600886008937
56925,0.010903158416060738
56926,0.018946088026427776
56927,0.02675389537782625
56928,0.0036298482371132446
56929,0.004013103764998992
56930,0.009368142112640565
56931,0.040120132139811145
56932,0.033072786166987424
56933,0.004409668743174443
56934,0.012196902965380714
56935,0.0057652936379566635
56936,0.06479788985566338
56937,0.0039592747636306765
56938,0.00439992607340906
56939,0.0032189165051675866
56940,0.004333862914515948
56941,0.020646418477707252
56942,0.009023248826336537
56943,0.058172113990906896
56944,0.02888993036747698
56945,0.013951745880728533
56946,0.03989450740170784
56947,0.03830379073707517
56948,0.02475275997487288
56949,0.04491212998101241
56950,0.0776952260533956
56951,0.018603187334100046
56952,0.011493628150472172
56953,0.02587849808062246
56954,0.005160159306787869
56955,0.009254922645275446
56956,0.014921288952096722
56957,0.029660152035989762
56958,0.08087655827936671
56959,0.034727434359174275
56960,0.02470344368306211
56961,0.018659974649939515
56962,0.03670273071977594
56963,0.02235834749583924
56964,0.015973557300935578
56965,0.007971332903226503
56966,0.00813395036056732
56967,0.015052876283215024
56968,0.02347512141063622
56969,0.004855323918256821
56970,0.004164729222935384
56971,0.007312648254845137
56972,0.006801696316300295
56973,0.01648613920213699
56974,0.02093434220824072
56975,0.036673942180400716
56976,0.021680617915543255
56977,0.16657913132583996
56978,0.027434766077113048
56979,0.09449162231668956
56980,0.008213989925093269
56981,0.004074639540386165
56982,0.004938181835399567
56983,0.009522935919288102
56984,0.04581402825956177
56985,0.009463767786398035
56986,0.02877082330590453
56987,0.003688761591241365
56988,0.0551224813211455
56989,0.02534917491801737
56990,0.012654150819247752
56991,0.02651491197669888
56992,0.005229993222674031
56993,0.022203229977462744
56994,0.17604599640972
56995,0.021671076950941705
56996,0.0897740380549147
56997,0.06161730984797791
56998,0.016989690343027466
56999,0.022253313870657654
57000,0.04090979818598214
57001,0.030446683736177857
57002,0.0054566310146813264
57003,0.004899416147500927
57004,0.045880169958449304
57005,0.0545606306389571
57006,0.009205947938529292
57007,0.0061138014108194074
57008,0.005109661973530951
57009,0.031995625141830186
57010,0.015564553733665687
57011,0.0734090508924377
57012,0.008300936079350297
57013,0.0030375110073052585
57014,0.012155873406929602
57015,0.018875954779998972
57016,0.009566037906738082
57017,0.011188945397005599
57018,0.09563384179398997
57019,0.029423159727049876
57020,0.013794187397460139
57021,0.014047506424369489
57022,0.005255817498581871
57023,0.005314004426356602
57024,0.0033023059951102123
57025,0.01935515762099895
57026,0.045921306732272765
57027,0.008942317317762046
57028,0.034147339138863246
57029,0.018541168096435242
57030,0.09325802434291194
57031,0.04294654189471314
57032,0.014089820836132971
57033,0.015525182270194579
57034,0.009585403167988567
57035,0.005564885368786536
57036,0.07086208963524566
57037,0.03222201365294516
57038,0.021122770367404387
57039,0.013718235295357345
57040,0.00986832004515893
57041,0.00537834933241841
57042,0.028218034575109185
57043,0.005714385267671462
57044,0.040351050154930845
57045,0.0043286240508346036
57046,0.011013162168388215
57047,0.015185669729056207
57048,0.002526205448126795
57049,0.024535402441633894
57050,0.07632248445161179
57051,0.035929341404222326
57052,0.015141355493993404
57053,0.013879289301157012
57054,0.004042881945856343
57055,0.007327165500707129
57056,0.021178014094049197
57057,0.009480941445437666
57058,0.013937216330801605
57059,0.010482823080970798
57060,0.02681325297653673
57061,0.0027220560367771157
57062,0.018220341781555252
57063,0.022528607921004085
57064,0.004500345599660909
57065,0.012496767909921266
57066,0.014585234687993746
57067,0.04924583615173635
57068,0.013315280183531744
57069,0.015524704241328301
57070,0.04951111745165375
57071,0.02757158854749711
57072,0.00912742159946789
57073,0.006311433454864849
57074,0.021260762180198674
57075,0.005316609140966315
57076,0.013926391637124795
57077,0.0030361411223280175
57078,0.011806751050464314
57079,0.005998171941462466
57080,0.022705660490786612
57081,0.0039741766877133405
57082,0.006630658464901863
57083,0.03880781722438598
57084,0.10093205603464284
57085,0.009113787740170288
57086,0.00834094847688991
57087,0.03006852299748028
57088,0.059529692909436924
57089,0.004925519270284889
57090,0.012934249349955063
57091,0.09053252117345273
57092,0.04265824893265474
57093,0.008637116366152968
57094,0.019405978813158538
57095,0.00942845183776732
57096,0.005005506947044807
57097,0.032847438058463095
57098,0.014267112301585646
57099,0.044489029651093255
57100,0.0022126094536586986
57101,0.003280546117840096
57102,0.009278811279258191
57103,0.0032820132116852013
57104,0.01891739688846743
57105,0.004721716697493614
57106,0.037781205731113134
57107,0.06213979923991524
57108,0.004829507554711161
57109,0.07773962560730664
57110,0.007393846104050695
57111,0.007250726468814343
57112,0.032756743008549964
57113,0.010216478533509599
57114,0.00230162258436172
57115,0.009719969489660673
57116,0.005024104302754257
57117,0.003941931970656403
57118,0.005209406058649293
57119,0.0032194989479227202
57120,0.019721723549129478
57121,0.041239981753571464
57122,0.0029446243841950294
57123,0.009815598570304541
57124,0.05533225955651651
57125,0.042426382798273585
57126,0.052141272425363906
57127,0.008088504646893297
57128,0.015382830605216325
57129,0.00532658748926925
57130,0.007645345155455691
57131,0.014807711281915843
57132,0.004105012278609734
57133,0.012747838247793622
57134,0.03918011605478648
57135,0.03950700816826513
57136,0.022326289009865996
57137,0.009819104663741326
57138,0.06188005140044951
57139,0.007087060831604772
57140,0.0058535151812384514
57141,0.034940106030045055
57142,0.020153780704705058
57143,0.0075523247748657055
57144,0.0034999515818772355
57145,0.03221355830121447
57146,0.04219899596301116
57147,0.005425937289619116
57148,0.00961151637397443
57149,0.06204546788947782
57150,0.0064068744913210966
57151,0.029909012898160968
57152,0.05250816469660106
57153,0.04835873496111657
57154,0.00383366624367248
57155,0.03954997191163713
57156,0.046550726795066714
57157,0.012269812095683489
57158,0.0029917816231783824
57159,0.030508628211896534
57160,0.08705085403726943
57161,0.036813622407975734
57162,0.0038030427834568467
57163,0.02602244521851732
57164,0.008972309115602848
57165,0.004265174916894596
57166,0.01251493893068494
57167,0.00369083171523343
57168,0.004395290811202256
57169,0.007481814118352404
57170,0.01592323985050876
57171,0.004183010789098528
57172,0.22117885233103726
57173,0.020758911637880652
57174,0.02875416085021025
57175,0.008697961894095357
57176,0.015946196710747384
57177,0.03849807299710341
57178,0.04900593420832324
57179,0.07188371579502985
57180,0.005787117530428337
57181,0.11424834281199996
57182,0.021846660858656376
57183,0.0054053878288133255
57184,0.011187339346899666
57185,0.13625423217663735
57186,0.007655604327132727
57187,0.042943798617564984
57188,0.06179456562186618
57189,0.003101545712028732
57190,0.002787359210367777
57191,0.006375819712700599
57192,0.15582529859676875
57193,0.009047405102451793
57194,0.06569678082830514
57195,0.04545448219005745
57196,0.007662011668103846
57197,0.03144857199371942
57198,0.031964994581787226
57199,0.011997174518575984
57200,0.031706198673553086
57201,0.010595906980350015
57202,0.007695182104308297
57203,0.037095169444623474
57204,0.03054807698770058
57205,0.005835119325768077
57206,0.004469098446291766
57207,0.013499782679361947
57208,0.23986170555300967
57209,0.015072909217549137
57210,0.007713244478582721
57211,0.004737852809604728
57212,0.02590111584972105
57213,0.03911518208098932
57214,0.005294030069958016
57215,0.011413165401714293
57216,0.003323441303944399
57217,0.004408058686570511
57218,0.009537093606817535
57219,0.06732610268118876
57220,0.0485207956434803
57221,0.03891094598110932
57222,0.002593724396029696
57223,0.040902194879255074
57224,0.012640081184241972
57225,0.010816960808548309
57226,0.02179242327856621
57227,0.010353368168317736
57228,0.07272622177324008
57229,0.11495256031287433
57230,0.07580321814041469
57231,0.004428595184702074
57232,0.038685413695366676
57233,0.09272067486921057
57234,0.008179862869430484
57235,0.047159881648085995
57236,0.020513737555624967
57237,0.03331732616467889
57238,0.03444182384099939
57239,0.017386129608676897
57240,0.008122000887493817
57241,0.0050130955483845985
57242,0.017534974806270132
57243,0.005433677551400648
57244,0.012276657345641002
57245,0.031319676113608454
57246,0.01598726082220055
57247,0.005070349288566705
57248,0.005147105542830817
57249,0.03999084982461029
57250,0.006282776915662958
57251,0.0034516070128411116
57252,0.005145414624580449
57253,0.0162158484705869
57254,0.06202783098566807
57255,0.009108483213112063
57256,0.003910585160898641
57257,0.005693108565226828
57258,0.006883220367966524
57259,0.048458662848629847
57260,0.029120750108874674
57261,0.034650397980777986
57262,0.009787460982521775
57263,0.02049776145161739
57264,0.019015701170146518
57265,0.008987066685714444
57266,0.01683171426230186
57267,0.0812870073157559
57268,0.010803212333871742
57269,0.006453427345248151
57270,0.04171609544113431
57271,0.07309602146413494
57272,0.01247842856393793
57273,0.01584461220451018
57274,0.010575577306670676
57275,0.0055944271328307125
57276,0.038412643560857995
57277,0.030190446192731073
57278,0.006208940940421625
57279,0.07891245114192194
57280,0.01307508796436257
57281,0.04026419744594258
57282,0.0194476432854312
57283,0.008932680827916366
57284,0.033904126278982365
57285,0.04883520471435194
57286,0.0040661482011835805
57287,0.0076256038290229795
57288,0.006300255328439097
57289,0.035671928640913314
57290,0.043831753755976685
57291,0.0076832973345437655
57292,0.07559319211809189
57293,0.007309295832383518
57294,0.007886208639031894
57295,0.02555748430760843
57296,0.008995107973423882
57297,0.006630242507620594
57298,0.023146260761196292
57299,0.008749816349778474
57300,0.025675535827752654
57301,0.1087896235318849
57302,0.02208259845010272
57303,0.06289987589972992
57304,0.015135551187991095
57305,0.12717852968174642
57306,0.05638770724097321
57307,0.044986612964356014
57308,0.0473045419620385
57309,0.08206064162696385
57310,0.028391250680573004
57311,0.04719527068410069
57312,0.026977660293362488
57313,0.028535711603638637
57314,0.004194688810345931
57315,0.02789832146246307
57316,0.010489517923680426
57317,0.0043779664215106645
57318,0.025336305606980455
57319,0.04870220642143033
57320,0.0024190707020713266
57321,0.053693458736864035
57322,0.09727558850358656
57323,0.024931877365511744
57324,0.06043636734096467
57325,0.0062785153183689294
57326,0.059514739790826665
57327,0.010684545429567508
57328,0.009834471086750443
57329,0.023340682534265984
57330,0.00715280726306208
57331,0.07798446921953572
57332,0.005954757172019646
57333,0.019243693103709835
57334,0.005850024445238257
57335,0.008339915796850101
57336,0.02208536323858158
57337,0.006753420385370031
57338,0.0224557090031557
57339,0.09854869601706744
57340,0.0049240175927943355
57341,0.02007274507110211
57342,0.07018627049892436
57343,0.010804348571269502
57344,0.010861380872755589
57345,0.0045954157494478105
57346,0.011596180010505693
57347,0.040509085081757296
57348,0.0035145661850108476
57349,0.022118808186813797
57350,0.009479526887635809
57351,0.010630074246577702
57352,0.004671179603255045
57353,0.016464893196844625
57354,0.003590218012071882
57355,0.007080012299507857
57356,0.00986134995510877
57357,0.003728148324048449
57358,0.047608192396601905
57359,0.018064494075045092
57360,0.005635973066671716
57361,0.015564925390940794
57362,0.06171864099295501
57363,0.013031637694369894
57364,0.01209815686121091
57365,0.009823659315738573
57366,0.05123471228943151
57367,0.029320650483114923
57368,0.003443359822038067
57369,0.053950286649739575
57370,0.04051623047663292
57371,0.0048482495749870074
57372,0.00800123339996475
57373,0.011024239639535489
57374,0.09161544741836991
57375,0.049015047076534694
57376,0.047931619808871624
57377,0.026148690512129036
57378,0.033587961391493205
57379,0.017329839471782696
57380,0.013354225211428825
57381,0.014379333405566581
57382,0.010770492115734415
57383,0.018196526774550033
57384,0.08570380871912929
57385,0.02842413384613444
57386,0.01333464352958319
57387,0.032810310111279134
57388,0.011771739965422804
57389,0.03737329432551478
57390,0.17472721899179275
57391,0.017264700193126804
57392,0.07007981290409294
57393,0.004971063963141725
57394,0.0135580814295157
57395,0.017973746464706414
57396,0.004991813369048764
57397,0.024010316136904252
57398,0.0033082147739049244
57399,0.036768717736773385
57400,0.0030695734123571887
57401,0.05435595072562392
57402,0.11548223730507153
57403,0.008682935844037435
57404,0.004875263289767767
57405,0.008276574837651708
57406,0.0054721905772855935
57407,0.006657305749505381
57408,0.008679146206194385
57409,0.080514789435463
57410,0.033725145075233824
57411,0.006118668348618042
57412,0.06059057030586772
57413,0.020384298306265904
57414,0.040078370646126175
57415,0.035604642947466715
57416,0.003495332142541637
57417,0.026511470644749995
57418,0.010838917368976339
57419,0.01855839020634973
57420,0.009212925739350815
57421,0.004842724422786155
57422,0.007781518064832445
57423,0.008299035626033345
57424,0.0069268381750736
57425,0.00999224875307126
57426,0.008376706216974178
57427,0.03415250627218888
57428,0.0036006843130419928
57429,0.003589460972706507
57430,0.0213159373249827
57431,0.09348308613145628
57432,0.010289457269217348
57433,0.012909407610131539
57434,0.009810140094503405
57435,0.030827224812379816
57436,0.025682231944963375
57437,0.08703288814624018
57438,0.008828493932263764
57439,0.046902552885415706
57440,0.018173894846119826
57441,0.07665122760400131
57442,0.006155545866458626
57443,0.008622441904801026
57444,0.00775942406284739
57445,0.0406649498446512
57446,0.007424254326160188
57447,0.058702351602889016
57448,0.006341024284908486
57449,0.13394498467674565
57450,0.03495561751949442
57451,0.005506438717697072
57452,0.018738182636108307
57453,0.011196766159562678
57454,0.0129362038270397
57455,0.12776309673247888
57456,0.03349306248638265
57457,0.005750560651385547
57458,0.014845897754114554
57459,0.09194782971433725
57460,0.0038799614702147815
57461,0.005195785720292973
57462,0.0045787956457991035
57463,0.16814008751925721
57464,0.005507680799562426
57465,0.0039187094031922585
57466,0.006711006615811273
57467,0.007391118028644668
57468,0.021553044571221473
57469,0.009910214357939677
57470,0.015396738105259178
57471,0.029751103205787176
57472,0.02724528556478045
57473,0.0220069411591277
57474,0.0735184167071204
57475,0.08585270759436998
57476,0.017040262222062137
57477,0.009723523756990813
57478,0.006676146372179593
57479,0.031062837924769715
57480,0.04706448153646257
57481,0.061613414766362194
57482,0.009330140884674673
57483,0.10368935865572398
57484,0.01181377364521872
57485,0.03394760142055775
57486,0.038688712064998576
57487,0.004384733456979094
57488,0.08255691960644092
57489,0.16383270855008863
57490,0.0037711170257056638
57491,0.006022229743045471
57492,0.033474974943104266
57493,0.032494894902123296
57494,0.0152492366214106
57495,0.1349809353564006
57496,0.010090771127781653
57497,0.006924939812005676
57498,0.0728712899756007
